PK	Federally Administered Tribal Areas	8163	0	0	0	0	0
PK	Gilgit-Baltistan	24458	0	3	3	0	1
PK	Islamabad Capital Territory	2674181	35	67	84	40	6
PK	Khyber Pakhtunkhwa	1696797	31	46	38	50	5
PK	Punjab	14219225	172	220	341	315	30
PK	Sindh	9489532	127	115	184	251	29
PK	Unknown	1211193	18	15	26	30	1
PL	Greater Poland Voivodeship	1958738	24	36	35	23	3
PL	Kujawsko-Pomorskie	1529889	20	21	22	29	6
PL	Lesser Poland Voivodeship	2903929	38	47	35	49	9
PL	Łódź Voivodeship	1163880	13	47	26	17	5
PL	Lower Silesian Voivodeship	1945070	14	38	25	39	2
PL	Lublin Voivodeship	667553	9	17	11	16	0
PL	Lubusz	178996	2	6	11	2	0
PL	Masovian Voivodeship	6532764	42	101	109	59	25
PL	Opole Voivodeship	222928	0	5	6	3	1
PL	Podlasie	455717	4	13	12	5	3
PL	Pomeranian Voivodeship	2157369	12	41	26	35	6
PL	Silesian Voivodeship	2451523	24	34	43	29	6
PL	Subcarpathian Voivodeship	659461	10	11	10	2	1
PL	Świętokrzyskie	322087	1	4	5	5	3
PL	Unknown	2557551	29	40	50	18	4
PL	Warmian-Masurian Voivodeship	415915	3	10	46	6	1
PL	West Pomeranian Voivodeship	670292	3	15	5	5	0
PM	Commune de Miquelon-Langlade	240	0	0	0	0	0
PM	Commune de Saint-Pierre	5307	0	0	0	0	0
PN	Unknown	117	0	0	0	0	0
PR	Adjuntas	1649	0	0	0	0	0
PR	Aguada	14119	1	0	0	1	0
PR	Aguadilla	43046	0	2	1	0	0
PR	Aguas Buenas	9184	0	0	0	1	0
PR	Aibonito	3104	0	0	0	0	0
PR	Anasco	17509	0	0	0	0	0
PR	Arecibo	50010	0	0	0	2	0
PR	Arroyo	3159	0	0	0	0	0
PR	Barceloneta	4498	0	0	0	0	0
PR	Barranquitas	16506	0	0	0	0	0
PR	Bayamon Municipio	298058	4	7	11	3	2
PR	Cabo Rojo Municipio	20485	0	0	0	0	0
PR	Caguas Municipio	165784	4	2	5	1	0
PR	Camuy Municipio	5888	0	0	1	0	0
PR	Canovanas Municipio	27571	12	0	2	0	0
PR	Carolina Municipio	108364	2	2	9	1	0
PR	Catano Municipio	7141	0	0	0	0	0
PR	Cayey Municipio	27573	0	0	1	0	0
PR	Ceiba Municipio	1799	0	0	0	0	0
PR	Ciales Municipio	4581	0	0	0	0	0
PR	Cidra Municipio	14384	0	0	0	0	1
PR	Coamo Municipio	16688	0	0	0	1	0
PR	Comerio Municipio	4026	0	0	0	0	0
PR	Corozal Municipio	9240	0	1	0	0	0
PR	Culebra Municipio	940	0	0	0	0	0
PR	Dorado Municipio	25155	0	0	0	0	0
PR	Fajardo Municipio	15085	0	0	0	0	0
PR	Guanica Municipio	1404	0	0	0	0	0
PR	Guayama Municipio	13337	0	0	0	0	0
PR	Guayanilla Municipio	1017	0	0	0	0	0
PR	Guaynabo Municipio	84179	1	1	1	1	0
PR	Gurabo Municipio	11262	0	1	0	0	0
PR	Hatillo Municipio	11871	0	0	0	0	0
PR	Hormigueros Municipio	1832	0	0	0	0	0
PR	Humacao Municipio	31034	0	0	0	0	0
PR	Juana Diaz Municipio	8557	0	0	1	0	0
PR	Lajas Municipio	14070	0	0	0	0	0
PR	Lares Municipio	5491	0	0	2	0	0
PR	Las Marias Municipio	25	0	0	0	0	0
PR	Las Piedras Municipio	16437	1	0	0	0	0
PR	Loiza Municipio	1053	0	0	0	0	0
PR	Luquillo Municipio	9250	0	0	0	0	0
PR	Manati Municipio	17310	1	0	0	0	0
PR	Maricao Municipio	151	0	0	0	0	0
PR	Maunabo Municipio	20	0	0	0	0	0
PR	Mayagueez Municipio	134356	2	2	2	2	1
PR	Moca Municipio	17803	0	0	0	0	0
PR	Morovis Municipio	14211	0	0	0	0	1
PR	Municipio de Isabela	18797	0	0	0	0	0
PR	Municipio de Jayuya	4174	0	0	0	0	0
PR	Municipio de Juncos	3759	0	0	0	0	0
PR	Naguabo Municipio	4036	0	0	0	0	0
PR	Naranjito Municipio	19763	0	0	0	0	0
PR	Orocovis Municipio	7281	0	0	1	0	0
PR	Patillas Municipio	1102	0	0	0	0	0
PR	Penuelas Municipio	1471	0	2	0	0	0
PR	Ponce Municipio	152020	1	6	0	2	1
PR	Quebradillas Municipio	3333	0	0	0	0	0
PR	Rincon Municipio	5666	0	0	0	0	0
PR	Rio Grande Municipio	30755	0	0	0	2	0
PR	Sabana Grande Municipio	4403	0	0	0	0	0
PR	Salinas Municipio	2673	0	0	0	0	0
PR	San German Municipio	14546	0	0	0	0	0
PR	San Juan	895082	15	15	11	10	6
PR	San Lorenzo Municipio	7154	0	0	1	0	0
PR	San Sebastian Municipio	10737	0	0	1	0	0
PR	Santa Isabel Municipio	7630	0	0	0	0	0
PR	Toa Alta Municipio	59549	0	1	0	0	1
PR	Toa Baja Municipio	39194	0	1	1	0	0
PR	Trujillo Alto Municipio	21087	1	0	0	2	0
PR	Unknown	131848	5	0	2	1	0
PR	Utuado Municipio	5806	0	0	0	0	1
PR	Vega Alta Municipio	18991	0	0	0	0	1
PR	Vega Baja Municipio	28536	0	1	1	0	0
PR	Vieques Municipality	1551	0	0	0	0	0
PR	Villalba Municipio	7701	0	0	0	0	0
PR	Yabucoa Municipio	5326	0	0	0	0	0
PR	Yauco Municipio	2435	0	0	0	0	0
PS	Gaza Strip	125829	1	10	3	4	1
PS	Unknown	211703	2	5	5	13	1
PS	West Bank	537196	10	34	5	18	1
PT	Aveiro	500653	2	8	11	2	1
PT	Azores	72439	0	0	0	0	0
PT	Bragança	25138	0	0	0	0	0
PT	Distrito da Guarda	30103	0	0	0	0	0
PT	Distrito de Beja	36609	0	0	1	0	0
PT	Distrito de Braga	512158	14	6	4	4	0
PT	Distrito de Castelo Branco	92347	0	0	2	1	0
PT	Distrito de Coimbra	435224	0	4	8	12	3
PT	Distrito de Evora	83053	1	3	0	0	0
PT	Distrito de Faro	347688	10	3	10	1	1
PT	Distrito de Leiria	260727	1	3	3	2	0
PT	Distrito de Portalegre	22797	0	0	1	0	0
PT	Distrito de Santarem	186098	4	3	1	1	1
PT	Distrito de Viana do Castelo	82757	0	1	0	0	0
PT	Distrito de Vila Real	50224	0	0	2	0	0
PT	Distrito de Viseu	127224	0	0	1	1	0
PT	Distrito do Porto	2000543	33	25	22	27	17
PT	Lisbon	4707897	50	63	61	71	27
PT	Madeira	150403	6	2	4	0	1
PT	Setúbal	744590	10	6	10	9	1
PT	Unknown	1878127	34	29	26	18	8
PW	Unknown	15561	0	0	1	2	0
PY	Asuncion	311502	4	0	8	2	1
PY	Departamento Central	36377	0	0	0	1	0
PY	Departamento de Alto Paraguay	3	0	0	0	0	0
PY	Departamento de Boqueron	1080	0	0	0	0	0
PY	Departamento de Caazapa	352	0	0	0	0	0
PY	Departamento de Canindeyu	36	0	0	0	0	0
PY	Departamento de Itapua	2173	0	0	0	0	0
PY	Departamento de la Cordillera	199	0	0	0	0	0
PY	Departamento del Alto Parana	7843	0	0	0	0	0
PY	Departamento del Amambay	22	0	0	0	0	0
PY	Departamento del Guaira	464	0	0	0	0	0
PY	Departamento de Misiones	1348	0	0	0	0	0
PY	Departamento de Paraguari	184	0	0	0	0	0
PY	Departamento de Presidente Hayes	721	0	0	0	0	0
PY	Departamento de San Pedro	2	0	0	0	0	0
PY	Unknown	28170	0	1	0	0	1
QA	Al Wakrah	5013	0	0	0	0	0
QA	Baladiyat ad Dawhah	3806610	45	45	101	69	25
QA	Baladiyat al Khawr wa adh Dhakhirah	17332	0	2	0	0	0
QA	Baladiyat ar Rayyan	24937	0	0	1	2	0
QA	Baladiyat ash Shamal	19327	1	0	0	0	0
QA	Baladiyat az Za'ayin	14310	0	0	0	0	0
QA	Baladiyat Umm Salal	3714	0	0	0	0	0
QA	Unknown	94398	1	0	5	6	0
RE	Unknown	219940	2	1	5	2	0
RO	Arad	255500	3	11	3	2	1
RO	Bihor	348699	4	6	8	6	2
RO	Bucuresti	5196750	81	81	123	110	35
RO	Constanta	498202	7	19	11	23	6
RO	Covasna	12639	0	0	2	0	0
RO	Dolj	376083	3	8	8	6	3
RO	Giurgiu	47313	2	0	1	2	1
RO	Gorj	84579	0	1	2	2	0
RO	Harghita	82511	0	3	3	1	1
RO	Hunedoara	180395	2	5	2	1	0
RO	Ilfov	198439	10	7	5	4	0
RO	Judetul Alba	131004	2	6	3	5	1
RO	Judetul Arges	249455	6	1	2	1	1
RO	Judetul Bacau	211895	5	4	2	7	2
RO	Judetul Bistrita-Nasaud	86706	0	3	0	2	0
RO	Judetul Botosani	104893	1	1	0	1	0
RO	Judetul Braila	115160	3	1	3	9	1
RO	Judetul Brasov	498377	7	9	7	12	4
RO	Judetul Buzau	149602	4	3	3	3	1
RO	Judetul Calarasi	63693	0	0	1	2	0
RO	Judetul Caras-Severin	146597	4	5	1	5	0
RO	Judetul Cluj	1297420	20	30	42	35	6
RO	Judetul Dambovita	140315	4	2	4	0	0
RO	Judetul Galati	286853	5	9	6	2	0
RO	Judetul Ialomita	66951	0	1	0	1	0
RO	Judetul Iasi	815784	8	32	13	11	5
RO	Judetul Mehedinti	5309	0	0	0	0	0
RO	Judetul Mures	332990	1	10	11	11	1
RO	Judetul Neamt	162048	2	2	5	4	0
RO	Judetul Salaj	66179	1	1	0	0	0
RO	Judetul Sibiu	271171	3	5	2	2	1
RO	Judetul Timis	842767	11	26	12	18	2
RO	Judetul Valcea	128387	4	9	0	1	1
RO	Maramureş	169091	3	7	8	1	1
RO	Olt	93950	2	2	1	0	1
RO	Prahova	401835	8	9	12	8	3
RO	Satu Mare	119346	0	5	0	0	0
RO	Suceava	204213	3	3	3	0	0
RO	Teleorman	78692	1	3	1	1	0
RO	Tulcea	78856	1	1	3	0	3
RO	Unknown	2284966	22	32	34	28	4
RO	Vaslui	75645	1	0	2	1	0
RO	Vrancea	90707	0	1	3	0	1
RS	Central Serbia	8712759	93	130	84	131	32
RS	Unknown	953816	11	9	15	16	0
RS	Vojvodina	1593584	16	14	13	19	5
RU	Altai Krai	136047	1	1	4	2	0
RU	Amurskaya Oblast'	37312	1	0	0	0	0
RU	Arkhangelskaya	114694	2	1	2	1	0
RU	Astrakhanskaya Oblast'	72634	0	2	1	2	0
RU	Bashkortostan	312709	0	5	8	3	1
RU	Belgorodskaya Oblast'	108909	5	1	3	0	0
RU	Bryanskaya Oblast'	81360	0	1	2	0	0
RU	Chechnya	23701	0	0	0	0	0
RU	Chelyabinsk	406701	2	4	9	2	1
RU	Chukotskiy Avtonomnyy Okrug	90	0	0	0	0	0
RU	Chuvashia	99934	1	1	2	0	0
RU	Dagestan	72905	0	0	0	0	0
RU	Irkutskaya Oblast'	223870	1	2	8	1	0
RU	Ivanovskaya Oblast'	104909	1	2	0	0	0
RU	Jewish Autonomous Oblast	2849	0	0	0	0	0
RU	Kabardino-Balkarskaya Respublika	29563	1	0	0	2	0
RU	Kaliningradskaya Oblast'	176200	1	0	1	1	1
RU	Kalmykiya	12356	0	0	0	0	0
RU	Kaluzhskaya Oblast'	128631	0	1	2	0	0
RU	Kamtchatski Kray	8444	0	0	0	0	0
RU	Karachayevo-Cherkesiya	15396	0	0	0	0	0
RU	Kemerovskaya Oblast'	184891	0	5	4	1	0
RU	Khabarovsk Krai	199390	0	0	3	4	0
RU	Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra	197056	1	2	2	1	0
RU	Kirovskaya Oblast'	96392	1	0	1	0	0
RU	Komi Republic	102243	0	1	3	1	0
RU	Kostromskaya Oblast'	42364	0	1	4	2	0
RU	Krasnodarskiy Kray	642318	4	6	7	3	0
RU	Krasnoyarskiy Kray	359551	1	1	11	1	1
RU	Kurganskaya Oblast'	44158	0	0	1	0	0
RU	Kurskaya Oblast'	119499	0	29	2	6	0
RU	Leningrad	142161	0	0	2	0	0
RU	Lipetskaya Oblast'	95712	0	0	5	1	0
RU	Magadanskaya Oblast'	3659	0	0	0	0	0
RU	Moscow	9363417	38	107	181	80	36
RU	Moscow Oblast	1154854	3	7	17	11	10
RU	Murmansk	104905	0	1	3	0	0
RU	Nenetskiy Avtonomnyy Okrug	2693	0	0	0	0	0
RU	Nizhegorodskaya Oblast'	505374	5	10	11	7	2
RU	North Ossetia	54231	0	0	1	0	0
RU	Novgorodskaya Oblast'	89215	0	4	0	0	0
RU	Novosibirskaya Oblast'	613770	2	1	17	5	3
RU	Omskaya Oblast'	203257	0	0	7	2	0
RU	Orenburgskaya Oblast'	129618	1	1	1	1	1
RU	Orlovskaya Oblast'	80712	0	1	1	1	0
RU	Penzenskaya Oblast'	101732	3	0	1	4	0
RU	Perm Krai	274381	0	4	5	2	0
RU	Primorskiy Kray	292143	3	2	5	0	0
RU	Pskovskaya Oblast'	43103	0	0	0	0	0
RU	Republic of Karelia	96718	0	0	4	0	0
RU	Respublika Adygeya	15295	0	1	0	0	0
RU	Respublika Altay	4688	0	0	0	0	0
RU	Respublika Buryatiya	58846	1	0	0	0	0
RU	Respublika Ingushetiya	5098	0	0	0	0	0
RU	Respublika Khakasiya	23196	0	0	0	1	0
RU	Respublika Mariy-El	60280	0	0	1	1	0
RU	Respublika Mordoviya	44215	0	1	3	0	0
RU	Respublika Sakha (Yakutiya)	72066	0	1	0	0	0
RU	Respublika Tyva	3027	0	0	0	0	0
RU	Rostov	576890	2	8	4	3	1
RU	Ryazanskaya Oblast'	121764	1	1	4	0	1
RU	Sakhalinskaya Oblast'	47664	0	1	0	0	0
RU	Samarskaya Oblast'	541273	2	4	16	2	1
RU	Saratovskaya Oblast'	234100	0	1	9	3	0
RU	Smolenskaya Oblast'	65990	0	1	1	1	0
RU	Stavropol'skiy Kray	193196	0	0	7	1	1
RU	St.-Petersburg	3539812	20	28	69	29	12
RU	Sverdlovskaya Oblast'	751955	2	8	27	3	1
RU	Tambovskaya Oblast'	76591	0	2	3	3	1
RU	Tatarstan	569186	2	4	19	5	1
RU	Tomskaya Oblast'	215241	0	0	3	4	1
RU	Transbaikal Territory	187283	0	2	1	2	0
RU	Tul'skaya Oblast'	179634	0	3	2	1	0
RU	Tverskaya Oblast'	120720	0	2	2	0	0
RU	Tyumenskaya Oblast'	154695	0	6	3	1	0
RU	Udmurtskaya Respublika	188089	0	3	4	3	0
RU	Ulyanovsk Oblast	122892	1	0	1	0	0
RU	Unknown	2561716	13	22	49	11	9
RU	Vladimirskaya Oblast'	110175	0	0	1	0	0
RU	Volgogradskaya Oblast'	221948	2	8	3	1	5
RU	Vologodskaya Oblast'	107807	1	1	1	1	0
RU	Voronezhskaya Oblast'	315789	2	4	5	5	2
RU	Yamalo-Nenetskiy Avtonomnyy Okrug	46870	1	0	3	0	0
RU	Yaroslavskaya Oblast'	203347	0	0	4	3	1
RW	Kigali	260035	5	5	6	4	1
RW	Unknown	151298	3	2	1	3	0
RW	Western Province	50	0	0	0	0	0
SA	Al Jawf	1974	0	0	0	0	0
SA	Al Madinah al Munawwarah	78373	0	4	2	2	0
SA	Al-Qassim	14713	0	3	0	1	0
SA	Ar Riyāḑ	6266394	100	314	186	152	36
SA	Eastern Province	1558970	26	56	37	44	31
SA	Jizan	18910	0	1	0	0	0
SA	Makkah Province	4302810	66	238	70	122	35
SA	Mintaqat al Bahah	263	0	0	0	0	0
SA	Mintaqat 'Asir	21795	0	1	1	2	0
SA	Mintaqat Ha'il	5897	0	0	0	0	0
SA	Mintaqat Najran	6392	0	1	0	0	0
SA	Mintaqat Tabuk	9339	0	0	0	0	0
SA	Unknown	1895431	29	76	46	39	15
SB	Guadalcanal Province	27099	1	0	0	0	0
SB	Unknown	4583	0	0	0	0	0
SC	Beau Vallon	7080	0	1	1	0	0
SC	English River	79383	2	1	7	1	0
SC	Takamaka	170	0	0	0	0	0
SC	Unknown	10665	1	0	0	0	0
SD	Al Jazīrah	1	0	0	0	0	0
SD	Blue Nile	6	0	0	0	0	0
SD	Kassala	13	0	0	0	0	0
SD	Khartoum	33540	1	0	0	6	0
SD	Northern	59	0	0	0	0	0
SD	Northern Darfur	27029	0	1	1	4	0
SD	River Nile	196	0	0	0	0	0
SD	Sinnār	8	0	0	0	0	0
SD	Southern Darfur	4	0	0	0	0	0
SD	Southern Kordofan	17	0	0	0	0	0
SD	Unknown	431131	12	13	7	6	2
SE	Blekinge	324676	5	4	17	5	2
SE	Dalarna	430337	7	1	10	8	0
SE	Gävleborg	490323	6	3	4	6	2
SE	Gotland	105090	0	0	0	1	0
SE	Halland	501728	4	7	7	2	1
SE	Jämtland	172617	0	0	2	1	0
SE	Jönköping	540975	7	5	7	7	0
SE	Kalmar	339011	6	3	8	7	0
SE	Kronoberg	353563	2	8	8	21	2
SE	Norrbotten	562747	16	2	12	16	2
SE	Örebro	566987	8	13	13	12	2
SE	Östergötland	1210333	8	12	11	33	1
SE	Skåne	3918714	30	44	54	97	9
SE	Södermanland	459715	13	3	13	5	0
SE	Stockholm	9329872	74	86	139	199	33
SE	Unknown	3309681	45	37	76	76	10
SE	Uppsala	1374281	17	12	23	47	4
SE	Värmland	422615	3	1	10	9	0
SE	Västerbotten	880898	7	4	20	20	2
SE	Västernorrland	428827	14	7	4	3	3
SE	Västmanland	574637	8	4	10	10	1
SE	Västra Götaland	4399814	36	32	101	93	14
SG	Central Singapore Community Development Council	128	0	0	0	0	0
SG	North East Community Development Region	431	0	1	0	0	0
SG	North West Community Development Council	1206	0	0	0	0	0
SG	South West Community Development Council	10	0	0	0	0	0
SG	Unknown	28899359	241	328	2099	562	100
SH	Unknown	176	0	0	0	0	0
SI	Beltinci	8650	0	0	0	0	0
SI	Benedikt	489	0	0	0	0	0
SI	Bloke	589	0	0	0	0	0
SI	Bohinj	525	0	0	0	0	0
SI	Borovnica	153	0	0	0	0	0
SI	Brda	14255	0	0	0	0	0
SI	Brezovica	9718	0	0	0	0	0
SI	Cankova	854	0	0	0	0	0
SI	Celje	176800	3	2	2	0	0
SI	Cerklje na Gorenjskem	3006	0	0	0	0	0
SI	Cerknica	4415	0	0	0	0	0
SI	Cerkno	2812	0	0	0	0	0
SI	Cerkvenjak	768	0	0	0	0	0
SI	Destrnik	1971	1	1	0	0	0
SI	Dobrepolje	606	0	0	0	0	0
SI	Dobrna	2035	0	0	0	0	0
SI	Dobrova-Polhov Gradec	5557	0	0	0	0	0
SI	Dobrovnik	782	0	0	0	0	0
SI	Dolenjske Toplice	799	0	0	0	0	0
SI	Dol pri Ljubljani	11431	0	0	0	1	1
SI	Dornava	587	0	0	0	0	0
SI	Dravograd	8878	0	0	0	0	0
SI	Duplek	5966	0	0	1	0	0
SI	Gorenja Vas-Poljane	2705	0	0	1	0	0
SI	Gorje	374	0	0	0	0	0
SI	Gornja Radgona	6962	0	0	0	1	0
SI	Gornji Grad	908	0	0	0	0	0
SI	Gornji Petrovci	75	0	0	0	0	0
SI	Grosuplje	22315	0	0	1	0	0
SI	Hajdina	6473	0	0	0	0	0
SI	Horjul	8132	0	0	0	0	0
SI	Hrastnik	17342	0	0	0	2	0
SI	Idrija	20677	0	1	0	0	0
SI	Ig	2074	0	0	2	1	0
SI	Ilirska Bistrica	5996	0	0	0	0	0
SI	Izola	18636	0	0	0	0	0
SI	Jesenice	24566	1	0	0	0	0
SI	Kamnik	34725	1	0	0	0	0
SI	Kanal	4054	0	0	0	0	0
SI	Kobilje	187	0	0	0	0	0
SI	Komen	204	0	0	0	0	0
SI	Komenda	2585	0	0	0	0	0
SI	Koper	113581	2	1	2	1	1
SI	Kostanjevica na Krki	668	0	0	0	0	0
SI	Kranj	156515	3	1	3	4	1
SI	Kranjska Gora	7010	0	0	0	2	0
SI	Kungota	3636	0	0	0	0	0
SI	Lenart	6323	0	0	0	0	0
SI	Lendava	9009	0	0	0	0	0
SI	Litija	2631	0	0	0	0	0
SI	Ljubljana	2567722	26	34	43	57	14
SI	Ljubno	1554	0	0	0	0	0
SI	Ljutomer	9883	0	0	0	0	0
SI	Logatec	14504	0	0	0	0	0
SI	Log\u2013Dragomer	2725	0	0	0	0	0
SI	Lovrenc na Pohorju	2548	0	1	0	0	0
SI	Lukovica	2498	0	0	0	0	0
SI	Makole	2229	0	0	0	0	0
SI	Maribor	478697	6	11	12	12	3
SI	Markovci	1184	0	0	0	0	0
SI	Medvode	31081	1	1	0	0	0
SI	Mestna Obcina Novo mesto	77308	1	1	2	1	1
SI	Metlika	1079	0	0	0	0	0
SI	Miren-Kostanjevica	3178	0	0	0	0	0
SI	Mislinja	1009	0	0	0	0	0
SI	Mokronog-Trebelno	1114	0	0	0	0	0
SI	Moravske Toplice	5475	0	0	0	0	0
SI	Mozirje	4732	0	0	0	1	0
SI	Murska Sobota	31256	0	0	0	0	0
SI	Muta	713	0	0	0	0	0
SI	Naklo	7212	0	0	0	0	0
SI	Nazarje	1651	0	0	0	0	0
SI	Nova Gorica	76397	0	6	0	0	0
SI	Obcina Ajdovscina	40388	2	0	0	0	0
SI	Obcina Apace	1726	0	0	0	0	0
SI	Obcina Bled	23340	0	0	0	0	0
SI	Obcina Bovec	1476	0	0	0	1	0
SI	Obcina Braslovce	1955	0	0	0	0	0
SI	Obcina Brezice	10129	0	0	0	0	0
SI	Obcina Crensovci	1594	0	0	0	0	0
SI	Obcina Crna na Koroskem	561	0	0	0	0	0
SI	Obcina Crnomelj	37	0	0	0	0	0
SI	Obcina Divaca	828	0	0	0	0	0
SI	Obcina Domzale	99014	0	4	0	3	0
SI	Obcina Gorisnica	3471	0	0	0	1	0
SI	Obcina Hoce-Slivnica	9023	0	0	0	0	0
SI	Obcina Ivancna Gorica	4987	0	0	0	0	0
SI	Obcina Jursinci	888	0	0	0	0	0
SI	Obcina Kidricevo	8117	0	0	1	0	0
SI	Obcina Kobarid	426	0	0	0	0	0
SI	Obcina Kocevje	8864	0	3	0	0	0
SI	Obcina Krizevci	5223	0	1	0	0	0
SI	Obcina Krsko	17850	0	0	6	0	0
SI	Obcina Lasko	11529	0	0	0	0	0
SI	Obcina Loska Dolina	3606	0	0	0	0	0
SI	Obcina Majsperk	2116	0	0	0	0	0
SI	Obcina Menges	18524	0	0	0	0	0
SI	Obcina Mezica	1603	0	0	0	0	0
SI	Obcina Miklavz na Dravskem Polju	13610	0	0	0	0	0
SI	Obcina Moravce	3430	0	0	0	0	0
SI	Obcina Ormoz	4709	0	0	0	0	0
SI	Obcina Podcetrtek	6	0	0	0	0	0
SI	Obcina Poljcane	3984	0	0	0	0	0
SI	Obcina Race-Fram	13188	0	0	0	0	0
SI	Obcina Radece	3639	0	0	0	0	0
SI	Obcina Ravne na Koroskem	6674	0	1	0	0	0
SI	Obcina Recica ob Savinji	939	0	0	0	0	0
SI	Obcina Rence-Vogrsko	11014	0	0	0	0	0
SI	Obcina Rogaska Slatina	7044	0	0	0	0	0
SI	Obcina Rogasovci	625	0	0	0	0	0
SI	Obcina Ruse	8519	0	0	0	0	0
SI	Obcina Semic	1484	0	0	0	0	0
SI	Obcina Sempeter-Vrtojba	13783	0	4	0	0	0
SI	Obcina Sencur	3806	0	0	0	0	0
SI	Obcina Sentilj	2732	1	0	0	0	0
SI	Obcina Sentjernej	3160	0	0	3	0	0
SI	Obcina Sentjur	13926	0	0	0	0	0
SI	Obcina Sentrupert	130	0	0	0	0	0
SI	Obcina Sezana	7664	0	0	0	0	0
SI	Obcina Skofljica	7625	0	0	0	0	2
SI	Obcina Smarje pri Jelsah	2318	0	0	0	0	0
SI	Obcina Smarjeske Toplice	1265	0	0	0	0	0
SI	Obcina Smartno ob Paki	2801	0	0	0	0	0
SI	Obcina Smartno pri Litiji	460	0	0	0	0	0
SI	Obcina Sodrazica	632	0	0	0	0	0
SI	Obcina Sostanj	4671	0	0	1	1	0
SI	Obcina Sredisce ob Dravi	46	0	0	0	0	0
SI	Obcina Starse	2636	0	0	0	0	0
SI	Obcina Store	878	0	0	0	0	0
SI	Obcina Sveti Jurij ob Scavnici	351	0	0	0	0	0
SI	Obcina Sveti Tomaz	91	0	0	0	0	0
SI	Obcina Tisina	573	0	0	0	0	0
SI	Obcina Tolmin	5810	0	0	0	0	0
SI	Obcina Trnovska vas	1739	0	0	0	0	0
SI	Obcina Trzic	13609	0	0	0	1	0
SI	Obcina Turnisce	1871	0	0	0	0	0
SI	Obcina Velike Lasce	2185	0	0	0	0	0
SI	Obcina Verzej	1283	0	0	0	0	0
SI	Obcina Zalec	19021	1	0	1	1	0
SI	Obcina Zavrc	249	0	0	0	0	0
SI	Obcina Zelezniki	6584	0	1	0	0	0
SI	Obcina Zetale	52	0	0	0	0	0
SI	Obcina Ziri	2136	0	0	0	0	0
SI	Obcina Zirovnica	781	0	0	0	0	0
SI	Obcina Zrece	4526	0	0	0	0	0
SI	Odranci	1484	0	0	0	0	0
SI	Oplotnica	2245	0	0	0	0	0
SI	Pesnica	3297	0	0	0	0	0
SI	Piran	20078	0	0	0	0	0
SI	Podlehnik	116	0	0	0	0	0
SI	Podvelka	9	0	0	0	0	0
SI	Polzela	7616	1	1	1	0	0
SI	Postojna	20729	0	0	1	0	0
SI	Prebold	4128	0	0	0	1	0
SI	Preddvor	3069	0	0	0	0	0
SI	Prevalje	6352	0	0	0	0	0
SI	Ptuj	49753	1	0	0	2	0
SI	Puconci	299	0	0	0	0	0
SI	Radenci	5131	0	0	0	0	0
SI	Radlje ob Dravi	2925	0	0	0	0	0
SI	Radovljica	36071	4	3	1	2	0
SI	Ribnica	6086	0	0	0	0	0
SI	Selnica ob Dravi	8745	0	0	0	0	0
SI	Sevnica	14981	0	0	0	0	0
SI	Škofja Loka	26901	0	0	1	0	0
SI	Slovenj Gradec	21608	0	1	0	1	0
SI	Slovenska Bistrica	26456	1	1	0	0	0
SI	Slovenske Konjice	8867	0	0	0	0	0
SI	Sveta Ana	381	0	0	0	0	0
SI	Sveti Jurij v Slovenskih Goricah	864	0	0	0	0	0
SI	Trbovlje	33000	1	1	0	1	0
SI	Trebnje	6435	0	0	0	0	0
SI	Trzin	14558	2	0	2	0	0
SI	Unknown	992564	5	13	19	20	9
SI	Velenje	56043	1	1	2	0	0
SI	Videm	1416	0	0	0	0	0
SI	Vipava	12691	0	0	0	0	0
SI	Vitanje	241	0	0	0	0	0
SI	Vodice	3297	0	0	0	0	0
SI	Vojnik	10762	0	0	0	0	0
SI	Vrhnika	15680	0	1	0	0	0
SI	Vuzenica	1339	0	0	0	0	0
SI	Zagorje ob Savi	23592	0	0	0	1	0
SJ	Svalbard	229	0	0	0	0	0
SK	Banskobystricky kraj	385556	2	5	6	8	1
SK	Bratislavsky kraj	1988453	16	41	33	54	9
SK	Kosicky kraj	662643	7	23	5	17	1
SK	Nitriansky kraj	534236	4	5	5	9	2
SK	Presovsky kraj	326344	3	3	5	6	0
SK	Trenciansky kraj	136145	1	0	0	3	0
SK	Trnavsky kraj	428340	3	11	8	6	0
SK	Unknown	844614	5	10	11	13	1
SK	Zilinsky kraj	548448	2	16	7	8	0
SL	Unknown	32966	0	0	0	0	0
SL	Western Area	35181	0	0	0	0	0
SM	Castello di Acquaviva	212	0	0	0	0	0
SM	Castello di Borgo Maggiore	1216	0	0	0	0	0
SM	Castello di Domagnano	2016	0	0	0	0	0
SM	Castello di Faetano	441	0	0	0	0	0
SM	Castello di Fiorentino	484	0	0	0	0	0
SM	Castello di San Marino Citta	5016	0	0	0	0	0
SM	Serravalle	7257	1	0	0	0	0
SM	Unknown	692	0	0	0	0	0
SN	Dakar	188885	5	0	3	0	0
SN	Fatick	38	0	0	0	0	0
SN	Kaolack	69	0	0	0	0	0
SN	Kolda	228	0	0	0	0	0
SN	Louga	425	0	0	0	0	0
SN	Region de Kaffrine	15	0	0	0	0	0
SN	Region de Kedougou	46	0	0	0	0	0
SN	Region de Sedhiou	2	0	0	0	0	0
SN	Saint-Louis	222	0	0	0	0	0
